12.0506	2948	3216
12.056	3216	3484
12.063	3484	3752
12.0639	3752	4020
12.0647	4020	4288
12.079	4288	4556
12.0799	4556	4824
12.0807	4824	5092
12.095	5092	5360
12.0959	5360	5628
12.0967	5628	5896
12.111	5896	6164
12.1119	6164	6432
12.1127	6432	6700
12.127	6700	6968
12.1279	6968	7236
12.1287	7236	7504
12.143	7504	7772
12.1439	7772	8040
12.1447	8040	8308
12.159	8308	8576
12.1599	8576	8844
12.1607	8844	9112
12.175	9112	9380
12.1759	9380	9648
12.1767	9648	9916
12.191	9916	10184
12.1919	10184	10452
12.1927	10452	10720
12.207	10720	10988
12.2079	10988	11256
12.2087	11256	11524
12.223	11524	11792
12.2239	11792	12060
12.2247	12060	12328
12.239	12328	12596
12.2399	12596	12864
12.2407	12864	13132
12.255	13132	13400
12.2559	13400	13668
12.2567	13668	13936
12.271	13936	14204
12.2719	14204	14472
12.2727	14472	14740
12.287	14740	15008
12.2879	15008	15276
12.2887	15276	15544
12.303	15544	15812
12.3039	15812	16080
12.3047	16080	16348
12.319	16348	16616
12.3199	16616	16884
12.3207	16884	17152
12.335	17152	17420
12.3359	17420	17688
12.3367	17688	17956
12.351	17956	18224
12.3519	18224	18492
12.3527	18492	18760
12.367	18760	19028
12.3679	19028	19296
12.3687	19296	19564
12.383	19564	19832
12.3839	19832	20100
12.3847	20100	20368
12.399	20368	20636
12.3999	20636	20904
12.4007	20904	21172
12.415	21172	21440
12.4159	21440	21708
12.4167	21708	21976
12.431	21976	22244
12.4319	22244	22512
12.4327	22512	22780
12.447	22780	23048
12.4487	23048	1072
12.463	1072	1340
12.47	1340	1608
12.4768	1608	1876
12.4833	1876	2144
12.4898	2144	2412
12.4906	2412	2680
12.4976	2680	2948
12.4986	2948	3216
12.511	3216	1072
12.527	1072	1340
12.534	1340	1608
12.5408	1608	1876
12.5473	1876	2144
12.5538	2144	2412
12.5546	2412	2680
12.5616	2680	2948
12.5626	2948	3216
12.568	3216	3484
12.575	3484	3752
12.5759	3752	4020
12.5767	4020	4288
12.591	4288	4556
12.5919	4556	4824
12.5927	4824	5092
12.607	5092	5360
12.6079	5360	5628
12.6087	5628	5896
12.623	5896	6164
12.6239	6164	6432
12.6247	6432	6700
12.639	6700	6968
12.6399	6968	7236
12.6407	7236	7504
12.655	7504	7772
12.6559	7772	8040
12.6567	8040	8308
12.671	8308	8576
12.6719	8576	8844
12.6727	8844	9112
12.687	9112	9380
12.6879	9380	9648
12.6887	9648	9916
12.703	9916	10184
12.7039	10184	10452
12.719	10452	1072
12.735	1072	1340
12.742	1340	1608
12.7488	1608	1876
12.7553	1876	2144
12.7618	2144	2412
12.7626	2412	2680
12.7696	2680	2948
12.7706	2948	3216
12.776	3216	3484
12.783	3484	3752
12.7839	3752	4020
12.7847	4020	4288
12.799	4288	4556
12.7999	4556	4824
12.8007	4824	5092
12.815	5092	5360
12.8159	5360	5628
12.8167	5628	5896
12.831	5896	6164
12.8319	6164	6432
12.8327	6432	6700
12.847	6700	6968
12.8479	6968	7236
12.8487	7236	7504
12.863	7504	7772
12.8639	7772	8040
12.8647	8040	8308
12.879	8308	8576
12.8799	8576	8844
12.8807	8844	9112
12.895	9112	9380
12.8959	9380	9648
12.8967	9648	9916
12.911	9916	10184
12.9119	10184	10452
12.9127	10452	10720
12.927	10720	10988
12.9279	10988	11256
12.9287	11256	11524
12.943	11524	11792
12.9439	11792	12060
12.9447	12060	12328
12.959	12328	12596
12.9599	12596	12864
12.9607	12864	13132
12.975	13132	13400
12.9759	13400	13668
12.9767	13668	13936
12.991	13936	14204
12.9919	14204	14472
12.9927	14472	14740
13.007	14740	15008
13.0079	15008	15276
13.0087	15276	15544
13.023	15544	15812
13.0239	15812	16080
13.0247	16080	16348
13.039	16348	16616
13.0399	16616	16884
13.0407	16884	17152
13.055	17152	17420
13.0559	17420	17688
13.0567	17688	17956
13.071	17956	18224
13.0719	18224	18492
13.0727	18492	18760
13.087	18760	19028
13.0879	19028	19296
13.0887	19296	19564
13.103	19564	19832
13.1039	19832	20100
13.1047	20100	20368
13.119	20368	20636
13.1199	20636	20904
13.1207	20904	21172
13.135	21172	21440
13.1359	21440	21708
13.1367	21708	21976
13.151	21976	22244
13.1519	22244	22512
13.1527	22512	22780
13.167	22780	23048
13.1679	23048	23316
13.1687	23316	23584
13.183	23584	23852
13.1839	23852	24120
13.1847	24120	24388
13.199	24388	24656
13.1999	24656	24924
13.2007	24924	25192
13.215	25192	25460
13.2159	25460	25728
13.2167	25728	25996
13.231	25996	26264
13.2319	26264	26532
13.2327	26532	26800
13.247	26800	27068
13.2479	27068	27336
13.2487	27336	27604
13.263	27604	27872
13.2639	27872	28140
13.2647	28140	28408
13.279	28408	28676
13.2799	28676	28944
13.2807	28944	29212
13.295	29212	29480
13.2959	29480	29748
13.2967	29748	30016
13.311	30016	30284
13.3119	30284	30552
13.3127	30552	30820
13.327	30820	31088
13.3279	31088	31356
13.3287	31356	31624
13.343	31624	31892
13.3439	31892	32160
13.3447	32160	32428
13.359	32428	32696
13.3599	32696	32964
13.3607	32964	33232
13.375	33232	33500
13.3759	33500	33768
13.3767	33768	34036
13.391	34036	34304
13.3919	34304	34572
13.3927	34572	34840
13.407	34840	35108
13.4079	35108	35376
13.4087	35376	35644
13.423	35644	35912
13.4239	35912	36180
13.4247	36180	36448
13.439	36448	36716
13.4399	36716	36984
13.4407	36984	37252
13.455	37252	37520
13.4559	37520	37788
13.4567	37788	38056
13.471	38056	38324
13.4719	38324	38592
13.4727	38592	38860
13.487	38860	39128
13.4879	39128	39396
13.4887	39396	39664
13.503	39664	39932
13.5039	39932	40200
13.5047	40200	40468
13.519	40468	40736
13.5199	40736	41004
13.5207	41004	41272
13.535	41272	41540
13.5359	41540	41808
13.5367	41808	42076
13.551	42076	42344
13.5519	42344	42612
13.5527	42612	42880
13.567	42880	43148
13.5679	43148	43416
13.5687	43416	43684
13.583	43684	43952
13.5839	43952	44220
13.5847	44220	44488
13.599	44488	44756
13.5999	44756	45024
13.6007	45024	45292
13.615	45292	45560
13.6159	45560	45828
13.6167	45828	46096
13.631	46096	46364
13.6319	46364	46632
13.6327	46632	46900
13.647	46900	47168
13.6479	47168	47436
13.6487	47436	47704
13.663	47704	47972
13.6639	47972	48240
13.6647	48240	48508
13.679	48508	48776
13.6799	48776	49044
13.6807	49044	49312
13.695	49312	49580
13.6959	49580	49848
13.6967	49848	50116
13.711	50116	50384
13.7119	50384	50652
13.7127	50652	50920
13.727	50920	51188
13.7279	51188	51456
13.7287	51456	51724
13.743	51724	51992
13.7439	51992	52260
13.7447	52260	52528
13.759	52528	52796
13.7599	52796	53064
13.7607	53064	53332
13.775	53332	53600
13.7759	53600	53868
13.7767	53868	54136
13.791	54136	54404
13.7919	54404	54672
13.7927	54672	54940
13.807	54940	55208
13.8079	55208	55476
13.8087	55476	55744
13.823	55744	56012
13.8239	56012	56280
13.8247	56280	56548
13.839	56548	56816
13.8399	56816	57084
13.8407	57084	57352
13.855	57352	57620
13.8559	57620	57888
13.8567	57888	58156
13.871	58156	58424
13.8719	58424	58692
13.8727	58692	58960
13.887	58960	59228
13.8879	59228	59496
13.8887	59496	59764
13.903	59764	60032
13.9039	60032	60300
13.9047	60300	60568
13.919	60568	60836
13.9199	60836	61104
13.9207	61104	61372
13.935	61372	61640
13.9359	61640	61908
13.9367	61908	62176
13.951	62176	62444
13.9519	62444	62712
13.9527	62712	62980
13.967	62980	63248
13.9679	63248	63516
13.9687	63516	63784
13.983	63784	64052
13.9839	64052	64320
13.9847	64320	64588
13.999	64588	64856
13.9999	64856	65124
14.0007	65124	65392
14.015	65392	65660
14.0159	65660	65928
14.0167	65928	66196
14.031	66196	66464
14.0319	66464	66732
14.0327	66732	67000
14.047	67000	67268
14.0479	67268	67536
14.0487	67536	67804
14.063	67804	68072
14.0639	68072	68340
14.079	68340	1072
14.095	1072	1340
14.102	1340	1608
14.1088	1608	1876
14.1153	1876	2144
14.1218	2144	2412
14.1226	2412	2680
14.1296	2680	2948
14.136	2948	1072
14.149	1072	1340
14.156	1340	1608
14.163	1608	1876
14.1695	1876	2144
14.1772	2144	2412
14.1781	2412	2680
14.1842	2680	2948
14.1851	2948	3216
14.1932	3216	3484
14.1941	3484	3752
14.1951	3752	4020
14.2065	4020	4288
14.2075	4288	4556
14.2084	4556	4824
14.2225	4824	5092
14.2235	5092	5360
14.2244	5360	5628
14.2385	5628	5896
14.2395	5896	6164
14.2404	6164	6432
14.2545	6432	6700
14.2555	6700	6968
14.2705	6968	1232
14.287	1232	1500
14.294	1500	1768
14.3008	1768	2036
14.3073	2036	2304
14.3138	2304	2572
14.3146	2572	2840
14.3216	2840	3108
14.3226	3108	3376
14.328	3376	3644
14.335	3644	3912
14.3359	3912	4180
14.3367	4180	4448
14.351	4448	4716
14.3519	4716	4984
14.3527	4984	5252
14.367	5252	5520
14.3679	5520	5788
14.3687	5788	6056
14.383	6056	6324
14.3839	6324	6592
14.3847	6592	6860
14.399	6860	7128
14.3999	7128	7396
14.4007	7396	7664
14.415	7664	7932
14.4159	7932	8200
14.4167	8200	8468
14.431	8468	8736
14.4319	8736	9004
14.4327	9004	9272
14.447	9272	9540
14.4479	9540	9808
14.4487	9808	10076
14.463	10076	10344
14.4639	10344	10612
14.4647	10612	10880
14.479	10880	11148
14.4799	11148	11416
14.4807	11416	11684
14.495	11684	11952
14.4959	11952	12220
14.4967	12220	12488
14.511	12488	12756
14.5119	12756	13024
14.5127	13024	13292
14.527	13292	13560
14.5279	13560	13828
14.5287	13828	14096
14.543	14096	14364
14.5439	14364	14632
14.5447	14632	14900
14.559	14900	15168
14.5599	15168	15436
14.5607	15436	15704
14.575	15704	15972
14.5759	15972	16240
14.5767	16240	16508
14.591	16508	16776
14.5919	16776	17044
14.5927	17044	17312
14.607	17312	17580
14.6079	17580	17848
14.6087	17848	18116
14.623	18116	18384
14.6239	18384	18652
14.6247	18652	18920
14.639	18920	19188
14.6399	19188	19456
14.6407	19456	19724
14.655	19724	19992
14.6559	19992	20260
14.6567	20260	20528
14.671	20528	20796
14.6719	20796	21064
14.6727	21064	21332
14.687	21332	21600
14.6879	21600	21868
14.6887	21868	22136
14.703	22136	22404
14.7039	22404	22672
14.7047	22672	22940
14.719	22940	23208
14.7199	23208	23476
14.7207	23476	23744
14.735	23744	24012
14.7359	24012	24280
14.7367	24280	24548
14.751	24548	24816
14.7519	24816	25084
14.7527	25084	25352
14.767	25352	25620
14.7679	25620	25888
14.7687	25888	26156
14.783	26156	26424
14.7839	26424	26692
14.7847	26692	26960
14.799	26960	27228
14.7999	27228	27496
14.8007	27496	27764
14.815	27764	28032
14.8159	28032	28300
14.8167	28300	28568
14.831	28568	28836
14.8319	28836	29104
14.8327	29104	29372
14.847	29372	29640
14.8479	29640	29908
14.8487	29908	30176
14.863	30176	30444
14.8639	30444	30712
14.8647	30712	30980
14.879	30980	31248
14.8799	31248	31516
14.8807	31516	31784
14.895	31784	32052
14.8959	32052	32320
14.8967	32320	32588
14.911	32588	32856
14.9119	32856	33124
14.9127	33124	33392
14.927	33392	33660
14.9279	33660	33928
14.9287	33928	34196
14.943	34196	34464
14.9439	34464	34732
14.9447	34732	35000
14.959	35000	35268
14.9599	35268	35536
14.9607	35536	35804
14.975	35804	36072
14.9759	36072	36340
14.9767	36340	36608
14.991	36608	36876
14.9919	36876	37144
14.9927	37144	37412
15.007	37412	37680
15.008	37680	37948
15.0087	37948	38216
15.023	38216	38484
15.0239	38484	38752
15.0247	38752	39020
15.039	39020	39288
15.0399	39288	39556
15.0407	39556	39824
15.055	39824	40092
15.0559	40092	40360
15.0567	40360	40628
15.0715	40628	40896
15.0724	40896	1072
15.087	1072	1340
15.094	1340	1608
15.1008	1608	1876
15.1073	1876	2144
15.1138	2144	2412
15.1146	2412	2680
15.1216	2680	2948
15.1226	2948	3216
15.128	3216	3484
15.135	3484	3752
15.1359	3752	4020
15.1367	4020	4288
15.151	4288	4556
15.1519	4556	4824
15.1527	4824	5092
15.167	5092	5360
15.1679	5360	5628
15.1687	5628	5896
15.183	5896	6164
15.1839	6164	6432
15.1847	6432	6700
15.199	6700	6968
15.1999	6968	7236
15.2007	7236	7504
15.215	7504	7772
15.2159	7772	8040
15.2167	8040	8308
15.231	8308	8576
15.2319	8576	8844
15.2327	8844	9112
15.247	9112	9380
15.2479	9380	9648
15.2487	9648	9916
15.263	9916	10184
15.2639	10184	10452
15.2647	10452	10720
15.279	10720	10988
15.2799	10988	11256
15.2807	11256	11524
15.295	11524	11792
15.2959	11792	12060
15.2967	12060	12328
15.311	12328	12596
15.3119	12596	12864
15.3127	12864	13132
15.327	13132	13400
15.3279	13400	13668
15.3287	13668	13936
15.343	13936	14204
15.3439	14204	14472
15.3447	14472	14740
15.359	14740	15008
15.3599	15008	15276
15.3607	15276	15544
15.375	15544	15812
15.3759	15812	16080
15.3767	16080	16348
15.391	16348	16616
15.3919	16616	16884
15.3927	16884	17152
15.407	17152	17420
15.4079	17420	17688
15.4087	17688	17956
15.423	17956	18224
15.4239	18224	18492
15.4247	18492	18760
15.439	18760	19028
15.4399	19028	19296
15.4407	19296	19564
15.455	19564	19832
15.4559	19832	20100
15.4567	20100	20368
15.471	20368	20636
15.4719	20636	20904
15.4727	20904	21172
15.487	21172	21440
15.4879	21440	21708
15.4887	21708	21976
15.503	21976	22244
15.5039	22244	22512
15.5047	22512	22780
15.519	22780	23048
15.5199	23048	23316
15.5207	23316	23584
15.535	23584	23852
15.5359	23852	24120
15.5367	24120	24388
15.551	24388	24656
15.5519	24656	24924
15.5527	24924	25192
15.567	25192	25460
15.5679	25460	25728
15.5687	25728	25996
15.583	25996	26264
15.5839	26264	26532
15.5847	26532	26800
15.599	26800	27068
15.5999	27068	27336
15.6007	27336	27604
15.615	27604	27872
15.6159	27872	28140
15.6167	28140	28408
15.631	28408	28676
15.6319	28676	28944
15.6327	28944	29212
15.647	29212	29480
15.6479	29480	29748
15.6487	29748	30016
15.663	30016	30284
15.6639	30284	30552
15.6647	30552	30820
15.679	30820	31088
15.6799	31088	31356
15.6807	31356	31624
15.6951	31624	31892
15.696	31892	32160
15.6968	32160	32428
15.7126	32428	32696
15.7135	32696	32964
15.7143	32964	33232
15.7287	33232	33500
15.7297	33500	33768
15.7305	33768	34036
15.7482	34036	34304
15.7492	34304	34572
15.7499	34572	34840
15.7677	34840	35108
15.7686	35108	35376
15.7694	35376	35644
15.7905	35644	35912
15.7914	35912	36180
15.7922	36180	36448
15.809	36448	36716
15.8099	36716	36984
15.8107	36984	37252
15.817	37252	37520
15.8179	37520	37788
15.8187	37788	38056
15.8256	38056	38324
15.8266	38324	38592
15.8274	38592	38860
15.8416	38860	39128
15.8426	39128	39396
15.8434	39396	39664
15.8576	39664	39932
15.8586	39932	40200
15.8594	40200	40468
15.8736	40468	40736
15.8746	40736	41004
15.8754	41004	41272
15.8896	41272	41540
15.8906	41540	41808
15.8914	41808	42076
15.9056	42076	42344
15.9066	42344	42612
15.9074	42612	42880
15.9216	42880	43148
15.9226	43148	43416
15.9234	43416	43684
15.9376	43684	43952
15.9386	43952	44220
15.9394	44220	44488
15.9536	44488	44756
15.9546	44756	45024
15.9554	45024	45292
15.9696	45292	45560
15.9706	45560	45828
15.9714	45828	46096
15.9856	46096	46364
15.9866	46364	46632
15.9874	46632	46900
16.0016	46900	47168
16.0026	47168	47436
16.0034	47436	47704
16.0176	47704	47972
16.0186	47972	48240
16.0194	48240	48508
16.0336	48508	48776
16.0346	48776	49044
16.0354	49044	49312
16.0496	49312	49580
16.0506	49580	49848
16.0514	49848	50116
16.0656	50116	50384
16.0666	50384	50652
16.0674	50652	50920
16.0816	50920	51188
16.0826	51188	51456
16.0834	51456	51724
16.0976	51724	51992
16.0986	51992	52260
16.0994	52260	52528
16.1136	52528	52796
16.1146	52796	53064
16.1154	53064	53332
16.1296	53332	53600
16.1306	53600	53868
16.1314	53868	54136
16.1456	54136	54404
16.1466	54404	54672
16.1474	54672	54940
16.1616	54940	55208
16.1626	55208	55476
16.1634	55476	55744
16.1776	55744	56012
16.1786	56012	56280
16.1794	56280	56548
16.1936	56548	56816
16.1946	56816	57084
16.1954	57084	57352
16.2096	57352	57620
16.2106	57620	57888
16.2114	57888	58156
16.2256	58156	58424
16.2266	58424	58692
16.2274	58692	58960
16.2416	58960	59228
16.2426	59228	59496
16.2434	59496	59764
16.2576	59764	60032
16.2586	60032	60300
16.2594	60300	60568
16.2736	60568	60836
16.2746	60836	61104
16.2754	61104	61372
16.2896	61372	61640
16.2906	61640	61908
16.2914	61908	62176
16.3056	62176	62444
16.3066	62444	62712
16.3074	62712	62980
16.3216	62980	63248
16.3226	63248	63516
16.3234	63516	63784
16.3376	63784	64052
16.3386	64052	64320
16.3394	64320	64588
16.3536	64588	64856
16.3546	64856	65124
16.3554	65124	65392
16.3696	65392	65660
16.3706	65660	65928
16.3714	65928	66196
16.3856	66196	66464
16.3866	66464	66732
16.3874	66732	67000
16.4016	67000	67268
16.4026	67268	67536
16.4034	67536	67804
16.4176	67804	68072
16.4186	68072	68340
16.4194	68340	68608
16.4336	68608	68876
16.4346	68876	69144
16.4354	69144	69412
16.4496	69412	69680
16.4506	69680	69948
16.4514	69948	70216
16.4656	70216	70484
16.4666	70484	70752
16.4674	70752	71020
16.4816	71020	71288
16.4826	71288	71556
16.4834	71556	71824
16.4976	71824	72092
16.4986	72092	72360
16.4994	72360	72628
16.5136	72628	72896
16.5146	72896	73164
16.5154	73164	73432
16.5296	73432	73700
16.5306	73700	73968
16.5314	73968	74236
16.5456	74236	74504
16.5466	74504	74772
16.5474	74772	75040
16.5616	75040	75308
16.5626	75308	75576
16.5634	75576	75844
16.5776	75844	76112
16.5786	76112	76380
16.5794	76380	76648
16.5936	76648	76916
16.5946	76916	77184
16.5954	77184	77452
16.6096	77452	77720
16.6106	77720	77988
16.6114	77988	78256
16.6256	78256	78524
16.6266	78524	78792
16.6274	78792	79060
16.6416	79060	79328
16.6426	79328	79596
16.6434	79596	79864
16.6576	79864	80132
16.6586	80132	80400
16.6594	80400	80668
16.6736	80668	80936
16.6746	80936	81204
16.6754	81204	81472
16.6896	81472	81740
16.6906	81740	82008
16.6914	82008	82276
16.7056	82276	82544
16.7066	82544	82812
16.7074	82812	83080
16.7216	83080	83348
16.7226	83348	83616
16.7234	83616	83884
16.7376	83884	84152
16.7386	84152	84420
16.7394	84420	84688
16.7536	84688	84956
16.7546	84956	85224
16.7554	85224	85492
16.7696	85492	85760
16.7706	85760	86028
16.7714	86028	86296
16.7856	86296	86564
16.7866	86564	86832
16.7874	86832	87100
16.8016	87100	87368
16.8026	87368	87636
16.8034	87636	87904
16.8176	87904	88172
16.8186	88172	88440
16.8194	88440	88708
16.8336	88708	88976
16.8346	88976	89244
16.8354	89244	89512
16.8496	89512	89780
16.8506	89780	90048
16.8514	90048	90316
16.8656	90316	90584
16.8666	90584	90852
16.8674	90852	91120
16.8799	91120	91388
16.8809	91388	91656
16.8816	91656	91924
16.8955	91924	92192
16.8964	92192	92460
16.8972	92460	92728
16.911	92728	92996
16.9119	92996	93264
16.9127	93264	93532
16.9289	93532	93800
16.9298	93800	94068
16.9306	94068	94336
16.9435	94336	94604
16.9444	94604	94872
16.9452	94872	95140
16.959	95140	95408
16.9599	95408	95676
16.9607	95676	95944
16.975	95944	96212
16.9759	96212	96480
16.9767	96480	96748
16.991	96748	97016
16.9919	97016	97284
16.9927	97284	97552
17.0096	97552	97820
17.0106	97820	98088
17.0114	98088	98356
17.0256	98356	98624
17.0266	98624	98892
17.0274	98892	99160
17.0416	99160	99428
17.0426	99428	99696
17.0434	99696	99964
17.0576	99964	100232
17.0586	100232	100500
17.0594	100500	100768
17.0736	100768	101036
17.0746	101036	101304
17.0754	101304	101572
17.0896	101572	101840
17.0906	101840	102108
17.0914	102108	102376
17.1056	102376	102644
17.1066	102644	102912
17.1074	102912	103180
17.1216	103180	103448
17.1226	103448	103716
17.1234	103716	103984
17.1376	103984	104252
17.1386	104252	104520
17.1394	104520	104788
17.1536	104788	105056
17.1546	105056	105324
17.1554	105324	105592
17.1696	105592	105860
17.1706	105860	106128
17.1714	106128	106396
17.1856	106396	106664
17.1866	106664	106932
17.1874	106932	107200
17.2016	107200	107468
17.2026	107468	107736
17.2034	107736	108004
17.2176	108004	108272
17.2186	108272	108540
17.2194	108540	108808
17.2336	108808	109076
17.2346	109076	109344
17.2354	109344	109612
17.2496	109612	109880
17.2506	109880	110148
17.2514	110148	110416
17.2656	110416	110684
17.2666	110684	110952
17.2674	110952	111220
17.2816	111220	111488
17.2826	111488	111756
17.2834	111756	112024
17.2976	112024	112292
17.2986	112292	112560
17.2994	112560	112828
17.3136	112828	113096
17.3146	113096	113364
17.3154	113364	113632
17.3296	113632	113900
17.3306	113900	114168
17.3314	114168	114436
17.3456	114436	114704
17.3466	114704	114972
17.3474	114972	115240
17.3616	115240	115508
17.3626	115508	115776
17.3634	115776	116044
17.3776	116044	116312
17.3786	116312	116580
17.3794	116580	116848
17.3936	116848	117116
17.3946	117116	117384
17.3954	117384	117652
17.4096	117652	117920
17.4106	117920	118188
17.4114	118188	118456
17.4256	118456	118724
17.4266	118724	118992
17.4274	118992	119260
17.4416	119260	119528
17.4426	119528	119796
17.4434	119796	120064
17.4576	120064	120332
17.4586	120332	120600
17.4594	120600	120868
17.4736	120868	121136
17.4746	121136	121404
17.4754	121404	121672
17.4896	121672	121940
17.4906	121940	122208
17.4914	122208	122476
17.5056	122476	122744
17.5066	122744	123012
17.5074	123012	123280
17.5216	123280	123548
17.5226	123548	123816
17.5234	123816	124084
17.5376	124084	124352
17.5386	124352	124620
17.5394	124620	124888
17.5536	124888	125156
17.5546	125156	125424
17.5554	125424	125692
17.5696	125692	125960
17.5706	125960	126228
17.5714	126228	126496
17.5856	126496	126764
17.5866	126764	127032
17.5874	127032	127300
17.6016	127300	127568
17.6026	127568	127836
17.6034	127836	128104
17.6176	128104	128372
17.6186	128372	128640
17.6194	128640	128908
17.6336	128908	129176
17.6346	129176	129444
17.6354	129444	129712
17.6496	129712	129980
17.6506	129980	130248
17.6514	130248	130516
17.6656	130516	130784
17.6666	130784	131052
17.6674	131052	131320
17.6816	131320	131588
17.6826	131588	131856
17.6834	131856	132124
17.6976	132124	132392
17.6986	132392	132660
17.6994	132660	132928
17.7136	132928	133196
17.7146	133196	133464
17.7154	133464	133732
17.7296	133732	134000
17.7306	134000	134268
17.7314	134268	134536
17.7456	134536	134804
17.7466	134804	135072
17.7474	135072	135340
17.7616	135340	135608
17.7626	135608	135876
17.7634	135876	136144
17.7781	136144	136412
17.7791	136412	1072
17.7936	1072	1340
17.8006	1340	1608
17.8096	1608	1876
17.8162	1876	2144
17.8252	2144	2412
17.8261	2412	2680
17.8322	2680	2948
17.8331	2948	3216
17.8412	3216	3484
17.8421	3484	3752
17.8431	3752	4020
17.8572	4020	4288
17.8581	4288	4556
17.8591	4556	4824
17.8732	4824	5092
17.8751	5092	1072
17.8896	1072	1340
17.8966	1340	1608
17.9083	1608	1876
17.9148	1876	2144
17.9238	2144	2412
17.9248	2412	2680
17.9308	2680	2948
17.9318	2948	3216
17.9398	3216	3484
17.9408	3484	3752
17.9417	3752	4020
17.9532	4020	4288
17.9541	4288	4556
17.9551	4556	4824
17.9692	4824	5092
17.9701	5092	5360
17.9711	5360	5628
17.9852	5628	5896
17.9861	5896	6164
17.9871	6164	6432
18.0012	6432	6700
18.0021	6700	6968
18.0031	6968	7236
18.0172	7236	7504
18.0181	7504	7772
18.0191	7772	8040
18.0332	8040	8308
18.0341	8308	8576
18.0351	8576	8844
18.0492	8844	9112
18.0501	9112	9380
18.0511	9380	9648
18.0652	9648	9916
18.0661	9916	10184
18.0671	10184	10452
18.0812	10452	10720
18.0821	10720	10988
18.0831	10988	11256
18.0972	11256	11524
18.0981	11524	11792
18.0991	11792	12060
18.1132	12060	12328
18.1141	12328	12596
18.1151	12596	12864
18.1292	12864	13132
18.1301	13132	13400
18.1311	13400	13668
18.1452	13668	13936
18.1461	13936	14204
18.1471	14204	14472
18.1612	14472	14740
18.1621	14740	15008
18.1631	15008	15276
18.1772	15276	15544
18.1781	15544	15812
18.1791	15812	16080
18.1932	16080	16348
18.1941	16348	16616
18.1951	16616	16884
18.2092	16884	17152
18.2101	17152	17420
18.2111	17420	17688
18.2261	17688	1072
18.2443	1072	1340
18.4508	1340	1608
18.4678	1608	1072
18.4838	1072	1340
18.4908	1340	1608
18.5003	1608	1876
18.5068	1876	2144
18.5158	2144	2412
18.5168	2412	2680
18.5228	2680	2948
18.5238	2948	3216
18.5318	3216	3484
18.5328	3484	3752
18.5337	3752	4020
18.5388	4020	4288
18.5398	4288	4556
18.5407	4556	4824
18.5478	4824	5092
18.5488	5092	5360
18.5497	5360	5628
18.5507	5628	5896
18.5543	5896	6164
18.5553	6164	6432
18.5562	6432	6700
18.5572	6700	6968
18.5581	6968	7236
18.5644	7236	7504
18.5653	7504	7772
18.5663	7772	8040
18.5672	8040	8308
18.5682	8308	8576
18.5691	8576	8844
18.5709	8844	9112
18.5718	9112	9380
18.5728	9380	9648
18.5737	9648	9916
18.5747	9916	10184
18.5809	10184	10452
18.5819	10452	10720
18.5828	10720	10988
18.5838	10988	11256
18.5847	11256	11524
18.5857	11524	11792
18.5866	11792	12060
18.5875	12060	12328
18.5885	12328	12596
18.5894	12596	12864
18.5904	12864	13132
18.5913	13132	13400
18.5923	13400	13668
18.5932	13668	13936
18.5995	13936	14204
18.6004	14204	14472
18.6014	14472	14740
18.6023	14740	15008
18.6033	15008	15276
18.6042	15276	15544
18.6051	15544	15812
18.6061	15812	16080
18.607	16080	16348
18.608	16348	16616
18.6089	16616	16884
18.6099	16884	17152
18.6133	17152	17420
18.6143	17420	17688
18.6179	17688	17956
18.6252	17956	18224
18.6261	18224	18492
18.6271	18492	18760
18.6412	18760	19028
18.6421	19028	19296
18.6431	19296	19564
18.6572	19564	19832
18.6581	19832	20100
18.6591	20100	20368
18.6732	20368	20636
18.6741	20636	20904
18.6751	20904	21172
18.6892	21172	21440
18.6901	21440	21708
18.6911	21708	21976
18.7052	21976	22244
18.7061	22244	22512
18.7071	22512	22780
18.7212	22780	23048
18.7221	23048	23316
18.7231	23316	23584
18.7372	23584	23852
18.7381	23852	24120
18.7391	24120	24388
18.7532	24388	24656
18.7541	24656	24924
18.7551	24924	25192
18.7692	25192	25460
18.7701	25460	25728
18.7711	25728	25996
18.7852	25996	26264
18.7861	26264	26532
18.7871	26532	26800
18.8012	26800	27068
18.8021	27068	27336
18.8031	27336	27604
18.8172	27604	27872
18.8181	27872	28140
18.8191	28140	28408
18.8332	28408	28676
18.8341	28676	28944
18.8351	28944	29212
18.8492	29212	29480
18.8501	29480	29748
18.8511	29748	30016
18.8652	30016	30284
18.8661	30284	30552
18.8671	30552	30820
18.8812	30820	31088
18.8821	31088	31356
18.8831	31356	31624
18.8972	31624	31892
18.8981	31892	32160
18.8991	32160	32428
18.9132	32428	32696
18.9141	32696	32964
18.9151	32964	33232
18.9292	33232	33500
18.9301	33500	33768
18.9311	33768	34036
18.9452	34036	34304
18.9461	34304	34572
18.9471	34572	34840
18.9612	34840	35108
18.9621	35108	35376
18.9631	35376	35644
18.9772	35644	35912
18.9781	35912	36180
18.9791	36180	36448
18.9932	36448	36716
18.9941	36716	36984
18.9951	36984	37252
19.0092	37252	37520
19.0101	37520	37788
19.0111	37788	38056
19.0252	38056	38324
19.0261	38324	38592
19.0271	38592	38860
19.0412	38860	39128
19.0421	39128	39396
19.0572	39396	1232
19.0736	1232	1500
19.0806	1500	1768
19.0896	1768	2036
19.0962	2036	2304
19.1052	2304	2572
19.1061	2572	2840
19.1122	2840	3108
19.1131	3108	3376
