11.4254	4020	4288
11.4472	4288	4556
11.4484	4556	4824
11.4494	4824	5092
11.4712	5092	5360
11.473	5360	5628
11.4947	5628	1232
11.5192	1232	1500
11.5265	1500	1768
11.5335	1768	2036
11.5432	2036	2304
11.5499	2304	2572
11.5508	2572	2840
11.5672	2840	3108
11.5684	3108	3376
11.5737	3376	3644
11.5912	3644	3912
11.5924	3912	4180
11.5934	4180	4448
11.6152	4448	4716
11.6164	4716	4984
11.6174	4984	5252
11.6392	5252	5520
11.6404	5520	5788
11.6414	5788	6056
11.6632	6056	6324
11.6644	6324	6592
11.6654	6592	6860
11.6872	6860	7128
11.6884	7128	7396
11.6894	7396	7664
11.7112	7664	7932
11.7124	7932	8200
11.7134	8200	8468
11.7352	8468	8736
11.7364	8736	9004
11.7374	9004	9272
11.7592	9272	9540
11.7604	9540	9808
11.7614	9808	10076
11.7832	10076	10344
11.7844	10344	10612
11.7854	10612	10880
11.8072	10880	11148
11.8084	11148	11416
11.8094	11416	11684
11.8312	11684	11952
11.8324	11952	12220
11.8334	12220	12488
11.8552	12488	12756
11.8564	12756	13024
11.8574	13024	13292
11.8792	13292	13560
11.8804	13560	13828
11.8814	13828	14096
11.9032	14096	14364
11.9044	14364	14632
11.9054	14632	14900
11.9272	14900	15168
11.9284	15168	15436
11.9294	15436	15704
11.9512	15704	15972
11.9524	15972	16240
11.9534	16240	16508
11.9752	16508	16776
11.9764	16776	17044
11.9774	17044	17312
11.9992	17312	17580
12.0004	17580	17848
12.0014	17848	18116
12.0232	18116	18384
12.0244	18384	18652
12.0254	18652	18920
12.0472	18920	19188
12.0484	19188	19456
12.0494	19456	19724
12.0712	19724	19992
12.0724	19992	20260
12.0734	20260	20528
12.0952	20528	20796
12.0964	20796	21064
12.0974	21064	21332
12.1192	21332	21600
12.1204	21600	21868
12.1214	21868	22136
12.1432	22136	22404
12.1444	22404	22672
12.1454	22672	22940
12.1672	22940	23208
12.1684	23208	23476
12.1694	23476	23744
12.1912	23744	24012
12.1924	24012	24280
12.1934	24280	24548
12.2152	24548	24816
12.2164	24816	25084
12.2174	25084	25352
12.2392	25352	25620
12.2404	25620	25888
12.2414	25888	26156
12.2632	26156	26424
12.2644	26424	26692
12.2654	26692	26960
12.2872	26960	27228
12.2884	27228	27496
12.2894	27496	27764
12.3112	27764	28032
12.3124	28032	28300
12.3134	28300	28568
12.3352	28568	28836
12.3364	28836	29104
12.3374	29104	29372
12.3592	29372	29640
12.3604	29640	29908
12.3614	29908	30176
12.3832	30176	30444
12.3844	30444	30712
12.3854	30712	30980
12.4072	30980	31248
12.4084	31248	31516
12.4094	31516	31784
12.4312	31784	32052
12.4324	32052	32320
12.4334	32320	32588
12.4552	32588	32856
12.4564	32856	33124
12.4574	33124	33392
12.4792	33392	33660
12.4804	33660	33928
12.4814	33928	34196
12.5032	34196	34464
12.5044	34464	34732
12.5054	34732	35000
12.5272	35000	35268
12.5284	35268	35536
12.5294	35536	35804
12.5512	35804	36072
12.5524	36072	36340
12.5534	36340	36608
12.5752	36608	36876
12.5764	36876	37144
12.5774	37144	37412
12.5992	37412	37680
12.6004	37680	37948
12.6014	37948	38216
12.6232	38216	38484
12.6244	38484	38752
12.6254	38752	39020
12.6472	39020	39288
12.6484	39288	39556
12.6494	39556	39824
12.6712	39824	40092
12.6724	40092	40360
12.6734	40360	40628
12.6952	40628	40896
12.6964	40896	41164
12.7192	41164	1072
12.7432	1072	1340
12.7505	1340	1608
12.7575	1608	1876
12.7672	1876	2144
12.7739	2144	2412
12.7748	2412	2680
12.7912	2680	2948
12.7924	2948	3216
12.8152	3216	1072
12.8392	1072	1340
12.8465	1340	1608
12.8535	1608	1876
12.8632	1876	2144
12.8699	2144	2412
12.8708	2412	2680
12.8872	2680	2948
12.8884	2948	3216
12.8937	3216	3484
12.9112	3484	3752
12.9124	3752	4020
12.9134	4020	4288
12.937	4288	1072
12.9592	1072	1340
12.9665	1340	1608
12.9735	1608	1876
12.9832	1876	2144
12.9899	2144	2412
12.9908	2412	2680
13.0072	2680	2948
13.0084	2948	3216
13.0137	3216	3484
13.0312	3484	3752
13.0324	3752	4020
13.0334	4020	4288
13.0552	4288	4556
13.0564	4556	4824
13.0574	4824	5092
13.0792	5092	5360
13.0804	5360	5628
13.0814	5628	5896
13.1032	5896	6164
13.1044	6164	6432
13.1054	6432	6700
13.1272	6700	6968
13.1284	6968	7236
13.1294	7236	7504
13.1512	7504	7772
13.1524	7772	8040
13.1534	8040	8308
13.1752	8308	8576
13.1764	8576	8844
13.1774	8844	9112
13.1992	9112	9380
13.2004	9380	9648
13.2014	9648	9916
13.2232	9916	10184
13.2244	10184	10452
13.2254	10452	10720
13.2472	10720	10988
13.2484	10988	11256
13.2494	11256	11524
13.2712	11524	11792
13.2724	11792	12060
13.2734	12060	12328
13.2952	12328	12596
13.2964	12596	12864
13.2974	12864	13132
13.3192	13132	13400
13.3204	13400	13668
13.3214	13668	13936
13.3432	13936	14204
13.3444	14204	14472
13.3454	14472	14740
13.3672	14740	15008
13.3684	15008	15276
13.3694	15276	15544
13.3912	15544	15812
13.3924	15812	16080
13.3934	16080	16348
13.4152	16348	16616
13.4164	16616	16884
13.4174	16884	17152
13.4392	17152	17420
13.4404	17420	17688
13.4414	17688	17956
13.4632	17956	18224
13.4644	18224	18492
13.4654	18492	18760
13.4872	18760	19028
13.4884	19028	19296
13.4894	19296	19564
13.5112	19564	19832
13.5124	19832	20100
13.5134	20100	20368
13.5352	20368	20636
13.5364	20636	20904
13.5374	20904	21172
13.5592	21172	21440
13.5604	21440	21708
13.5614	21708	21976
13.5832	21976	22244
13.5844	22244	22512
13.5854	22512	22780
13.6072	22780	23048
13.6084	23048	23316
13.6094	23316	23584
13.6312	23584	23852
13.6324	23852	24120
13.6334	24120	24388
13.6558	24388	24656
13.657	24656	1072
13.6792	1072	1340
13.6865	1340	1608
13.6935	1608	1876
13.7032	1876	2144
13.7099	2144	2412
13.7108	2412	2680
13.7272	2680	2948
13.7284	2948	3216
13.7337	3216	3484
13.7512	3484	3752
13.7524	3752	4020
13.7534	4020	4288
13.7752	4288	4556
13.7764	4556	4824
13.7774	4824	5092
13.7992	5092	5360
13.8004	5360	5628
13.8014	5628	5896
13.8232	5896	6164
13.8244	6164	6432
13.8254	6432	6700
13.8472	6700	6968
13.8484	6968	7236
13.8494	7236	7504
13.8712	7504	7772
13.8724	7772	8040
13.8734	8040	8308
13.8952	8308	8576
13.8964	8576	8844
13.8974	8844	9112
13.9192	9112	9380
13.9204	9380	9648
13.9214	9648	9916
13.9432	9916	10184
13.9444	10184	10452
13.9454	10452	10720
13.9672	10720	10988
13.9684	10988	11256
13.9694	11256	11524
13.9912	11524	11792
13.9924	11792	12060
13.9934	12060	12328
14.0152	12328	12596
14.0164	12596	12864
14.0174	12864	13132
14.0392	13132	13400
14.0404	13400	13668
14.0414	13668	13936
14.0632	13936	14204
14.0644	14204	14472
14.0654	14472	14740
14.0872	14740	15008
14.0884	15008	15276
14.0894	15276	15544
14.1112	15544	15812
14.1124	15812	16080
14.1134	16080	16348
14.1352	16348	16616
14.1364	16616	16884
14.1374	16884	17152
14.1592	17152	17420
14.1604	17420	17688
14.1614	17688	17956
14.1832	17956	18224
14.1844	18224	18492
14.1854	18492	18760
14.2072	18760	19028
14.2084	19028	19296
14.2094	19296	19564
14.2312	19564	19832
14.2324	19832	20100
14.2334	20100	20368
14.2552	20368	20636
14.2564	20636	20904
14.2574	20904	21172
14.2792	21172	21440
14.2804	21440	21708
14.2814	21708	21976
14.3032	21976	22244
14.3044	22244	22512
14.3054	22512	22780
14.3272	22780	23048
14.3284	23048	23316
14.3294	23316	23584
14.3512	23584	23852
14.3524	23852	24120
14.3534	24120	24388
14.3752	24388	24656
14.3764	24656	24924
14.3774	24924	25192
14.3992	25192	25460
14.4004	25460	25728
14.4014	25728	25996
14.4232	25996	26264
14.4244	26264	26532
14.4254	26532	26800
14.4472	26800	27068
14.4484	27068	27336
14.4494	27336	27604
14.4712	27604	27872
14.4724	27872	28140
14.4734	28140	28408
14.4952	28408	28676
14.4964	28676	28944
14.4974	28944	29212
14.5192	29212	29480
14.5204	29480	29748
14.5214	29748	30016
14.5432	30016	30284
14.5444	30284	30552
14.5454	30552	30820
14.5672	30820	31088
14.5684	31088	31356
14.5694	31356	31624
14.5912	31624	31892
14.5924	31892	32160
14.5934	32160	32428
14.6152	32428	32696
14.6164	32696	32964
14.6174	32964	33232
14.6392	33232	33500
14.6404	33500	33768
14.6414	33768	34036
14.6632	34036	34304
14.6644	34304	34572
14.6654	34572	34840
14.6872	34840	35108
14.6884	35108	35376
14.6894	35376	35644
14.7112	35644	35912
14.7124	35912	36180
14.7134	36180	36448
14.7352	36448	36716
14.7364	36716	36984
14.7374	36984	37252
14.7592	37252	37520
14.7604	37520	37788
14.7614	37788	38056
14.7832	38056	38324
14.7854	38324	1072
14.8072	1072	1340
14.8145	1340	1608
14.8215	1608	1876
14.8312	1876	2144
14.8379	2144	2412
14.8388	2412	2680
14.8552	2680	2948
14.8564	2948	3216
14.8617	3216	3484
14.8792	3484	3752
14.8804	3752	4020
14.8814	4020	4288
14.9032	4288	4556
14.9044	4556	4824
14.9054	4824	5092
14.9272	5092	5360
14.9284	5360	5628
14.9294	5628	5896
14.9512	5896	6164
14.9524	6164	6432
14.9534	6432	6700
14.9752	6700	6968
14.9764	6968	7236
14.9774	7236	7504
14.9992	7504	7772
15.0004	7772	8040
15.0014	8040	8308
15.0232	8308	8576
15.0244	8576	8844
15.0254	8844	9112
15.0472	9112	9380
15.0484	9380	9648
15.0494	9648	9916
15.0712	9916	10184
15.0724	10184	10452
15.0734	10452	10720
15.0952	10720	10988
15.0964	10988	11256
15.0974	11256	11524
15.1192	11524	11792
15.1204	11792	12060
15.1214	12060	12328
15.1432	12328	12596
15.1444	12596	12864
15.1454	12864	13132
15.1672	13132	13400
15.1684	13400	13668
15.1694	13668	13936
15.1912	13936	14204
15.1924	14204	14472
15.2152	14472	1072
15.2392	1072	1340
15.2465	1340	1608
15.2535	1608	1876
15.2632	1876	2144
15.2699	2144	2412
15.2708	2412	2680
15.2872	2680	2948
15.2884	2948	3216
15.2937	3216	3484
15.3112	3484	3752
15.3124	3752	4020
15.3134	4020	4288
15.3352	4288	4556
15.3364	4556	4824
15.3374	4824	5092
15.3592	5092	5360
15.3604	5360	5628
15.3614	5628	5896
15.3832	5896	6164
15.3844	6164	6432
15.3854	6432	6700
15.4072	6700	6968
15.4084	6968	7236
15.4094	7236	7504
15.4312	7504	7772
15.4324	7772	8040
15.4334	8040	8308
15.4552	8308	8576
15.4564	8576	8844
15.4574	8844	9112
15.4792	9112	9380
15.4804	9380	9648
15.4814	9648	9916
15.5032	9916	10184
15.5044	10184	10452
15.5054	10452	10720
15.5272	10720	10988
15.5284	10988	11256
15.5294	11256	11524
15.5512	11524	11792
15.5524	11792	12060
15.5534	12060	12328
15.5752	12328	12596
15.5764	12596	12864
15.5774	12864	13132
15.5992	13132	13400
15.6004	13400	13668
15.6014	13668	13936
15.6232	13936	14204
15.6244	14204	14472
15.6254	14472	14740
15.6472	14740	15008
15.6484	15008	15276
15.6494	15276	15544
15.6712	15544	15812
15.6724	15812	16080
15.6734	16080	16348
15.6952	16348	16616
15.6964	16616	16884
15.6974	16884	17152
15.7192	17152	17420
15.7204	17420	17688
15.7214	17688	17956
15.7432	17956	18224
15.7444	18224	18492
15.7454	18492	18760
15.7672	18760	19028
15.7684	19028	19296
15.7694	19296	19564
15.7912	19564	19832
15.7924	19832	20100
15.7934	20100	20368
15.8152	20368	20636
15.8164	20636	20904
15.8174	20904	21172
15.8392	21172	21440
15.8404	21440	21708
15.8414	21708	21976
15.8632	21976	22244
15.8644	22244	22512
15.8654	22512	22780
15.8872	22780	23048
15.8884	23048	23316
15.8894	23316	23584
15.9112	23584	23852
15.9124	23852	24120
15.9134	24120	24388
15.9352	24388	24656
15.9364	24656	24924
15.9374	24924	25192
15.9592	25192	25460
15.9604	25460	25728
15.9614	25728	25996
15.9832	25996	26264
15.9844	26264	26532
15.9854	26532	26800
16.0072	26800	27068
16.0084	27068	27336
16.0094	27336	27604
16.0312	27604	27872
16.0324	27872	28140
16.0334	28140	28408
16.0552	28408	28676
16.057	28676	28944
16.0787	28944	1232
16.1032	1232	1500
16.1105	1500	1768
16.1175	1768	2036
16.1272	2036	2304
16.1339	2304	2572
16.1348	2572	2840
16.1512	2840	3108
16.1524	3108	3376
16.1577	3376	3644
16.1752	3644	3912
16.1764	3912	4180
16.1774	4180	4448
16.1992	4448	4716
16.2004	4716	4984
16.2014	4984	5252
16.2232	5252	5520
16.2244	5520	5788
16.2254	5788	6056
16.2472	6056	6324
16.2484	6324	6592
16.2494	6592	6860
16.2712	6860	7128
16.2724	7128	7396
16.2734	7396	7664
16.2952	7664	7932
16.2964	7932	8200
16.2974	8200	8468
16.3192	8468	8736
16.3204	8736	9004
16.3214	9004	9272
16.3432	9272	9540
16.3444	9540	9808
16.3454	9808	10076
16.3672	10076	10344
16.3684	10344	10612
16.3694	10612	10880
16.3912	10880	11148
16.3924	11148	11416
16.3934	11416	11684
16.4152	11684	11952
16.4164	11952	12220
16.4174	12220	12488
16.4392	12488	12756
16.4404	12756	13024
16.4414	13024	13292
16.4638	13292	13560
16.465	13560	1072
16.4872	1072	1340
16.4945	1340	1608
16.5015	1608	1876
16.5112	1876	2144
16.5179	2144	2412
16.5188	2412	2680
16.5352	2680	2948
16.5364	2948	3216
16.5417	3216	3484
16.5592	3484	3752
16.5604	3752	4020
16.5614	4020	4288
16.5832	4288	4556
16.5844	4556	4824
16.5854	4824	5092
16.6072	5092	5360
16.6084	5360	5628
16.6094	5628	5896
16.6312	5896	6164
16.6324	6164	6432
16.6334	6432	6700
16.6552	6700	6968
16.6564	6968	7236
16.6574	7236	7504
16.6792	7504	7772
16.6804	7772	8040
16.6814	8040	8308
16.7032	8308	8576
16.7044	8576	8844
16.7054	8844	9112
16.7272	9112	9380
16.7284	9380	9648
16.7294	9648	9916
16.7512	9916	10184
16.7524	10184	10452
16.7534	10452	10720
16.7752	10720	10988
16.7764	10988	11256
16.7774	11256	11524
16.7992	11524	11792
16.8004	11792	12060
16.8014	12060	12328
16.8232	12328	12596
16.8244	12596	12864
16.8254	12864	13132
16.8472	13132	13400
16.8484	13400	13668
16.8494	13668	13936
16.8712	13936	14204
16.8724	14204	14472
16.8734	14472	14740
16.8952	14740	15008
16.8964	15008	15276
16.8974	15276	15544
16.9192	15544	15812
16.9204	15812	16080
16.9214	16080	16348
16.9432	16348	16616
16.9444	16616	16884
16.9454	16884	17152
16.9672	17152	17420
16.9684	17420	17688
16.9694	17688	17956
16.9912	17956	18224
16.9924	18224	18492
16.9934	18492	18760
17.0152	18760	19028
17.0164	19028	19296
17.0174	19296	19564
17.0392	19564	19832
17.0404	19832	20100
17.0414	20100	20368
17.0632	20368	20636
17.0644	20636	20904
17.0654	20904	21172
17.0872	21172	21440
17.0884	21440	21708
17.0894	21708	21976
17.1112	21976	22244
17.1124	22244	22512
17.1134	22512	22780
17.1352	22780	23048
17.1364	23048	23316
17.1374	23316	23584
17.1592	23584	23852
17.1614	23852	1072
17.1832	1072	1340
17.1905	1340	1608
17.1975	1608	1876
17.2072	1876	2144
17.2139	2144	2412
17.2148	2412	2680
17.2312	2680	2948
17.2324	2948	3216
17.2377	3216	3484
17.2552	3484	3752
17.2564	3752	4020
17.2574	4020	4288
17.2798	4288	4556
17.281	4556	1072
17.5026	1072	1340
17.5226	1340	1072
17.5359	1072	1340
17.5431	1340	1608
17.5504	1608	1876
17.557	1876	2144
17.5636	2144	2412
17.5648	2412	2680
17.5709	2680	2948
17.5721	2948	3216
17.5775	3216	3484
17.5787	3484	3752
17.5799	3752	4020
17.5848	4020	4288
17.5859	4288	4556
17.5871	4556	4824
17.5914	4824	5092
17.5926	5092	5360
17.5938	5360	5628
17.5949	5628	5896
17.598	5896	6164
17.5992	6164	6432
17.6004	6432	6700
17.6016	6700	6968
17.6028	6968	7236
17.6047	7236	7504
17.6059	7504	7772
17.607	7772	8040
17.6082	8040	8308
17.6094	8308	8576
17.6106	8576	8844
17.6118	8844	9112
17.6129	9112	9380
17.6141	9380	9648
17.6153	9648	9916
17.6165	9916	10184
17.6177	10184	10452
17.6188	10452	10720
17.6197	10720	10988
17.6392	10988	11256
17.6404	11256	11524
17.6414	11524	11792
17.6632	11792	12060
17.6644	12060	12328
17.6654	12328	12596
17.6872	12596	12864
17.6884	12864	13132
17.6894	13132	13400
17.7112	13400	13668
17.7124	13668	13936
17.7134	13936	14204
17.7352	14204	14472
17.7364	14472	14740
17.7374	14740	15008
17.7592	15008	15276
17.7604	15276	15544
17.7614	15544	15812
17.7832	15812	16080
17.7844	16080	16348
17.7854	16348	16616
17.8072	16616	16884
17.8084	16884	17152
17.8094	17152	17420
17.8312	17420	17688
17.8324	17688	17956
17.8334	17956	18224
17.8552	18224	18492
17.8564	18492	18760
17.8574	18760	19028
17.8792	19028	19296
17.8804	19296	19564
17.8814	19564	19832
17.9032	19832	20100
17.9044	20100	20368
17.9054	20368	20636
17.9272	20636	20904
17.9284	20904	21172
17.9294	21172	21440
17.9512	21440	21708
17.9524	21708	21976
17.9534	21976	22244
17.9752	22244	22512
17.9764	22512	22780
17.9774	22780	23048
17.9992	23048	23316
18.0004	23316	23584
18.0014	23584	23852
18.0232	23852	24120
18.0244	24120	24388
18.0254	24388	24656
18.0472	24656	24924
18.0484	24924	25192
18.0494	25192	25460
18.0712	25460	25728
18.0724	25728	25996
18.0734	25996	26264
18.0952	26264	26532
18.0964	26532	26800
18.0974	26800	27068
18.1192	27068	27336
18.1204	27336	27604
18.1214	27604	27872
18.1432	27872	28140
18.1444	28140	28408
18.1454	28408	28676
18.1672	28676	28944
18.1684	28944	29212
18.1694	29212	29480
18.1912	29480	29748
18.1924	29748	30016
18.1934	30016	30284
18.2152	30284	30552
18.2164	30552	30820
18.2174	30820	31088
18.2392	31088	31356
18.2404	31356	31624
18.2414	31624	31892
18.2632	31892	32160
18.2644	32160	32428
18.2654	32428	32696
18.2872	32696	32964
18.2884	32964	33232
18.2894	33232	33500
18.3112	33500	33768
18.3124	33768	34036
18.3134	34036	34304
18.3352	34304	34572
18.3364	34572	34840
18.3374	34840	35108
18.3592	35108	35376
18.3604	35376	35644
18.3827	35644	35912
18.3838	35912	1072
18.4072	1072	1340
18.4145	1340	1608
18.4215	1608	1876
18.4312	1876	2144
18.4379	2144	2412
18.4388	2412	2680
18.4552	2680	2948
18.4564	2948	3216
18.4617	3216	3484
18.4792	3484	3752
18.4804	3752	4020
18.4814	4020	4288
18.5032	4288	4556
18.5044	4556	4824
18.5054	4824	5092
18.5272	5092	5360
18.5284	5360	5628
18.5294	5628	5896
18.5512	5896	6164
18.5524	6164	6432
18.5534	6432	6700
18.5752	6700	6968
18.5764	6968	7236
18.5774	7236	7504
18.5992	7504	7772
18.6004	7772	8040
18.6014	8040	8308
18.6232	8308	8576
18.6244	8576	8844
18.6254	8844	9112
18.6472	9112	9380
18.6484	9380	9648
18.6494	9648	9916
18.6712	9916	10184
18.6724	10184	10452
18.6734	10452	10720
18.6952	10720	10988
18.6964	10988	11256
18.6974	11256	11524
18.7192	11524	11792
18.7204	11792	12060
18.7214	12060	12328
18.7432	12328	12596
18.7444	12596	12864
18.7454	12864	13132
18.7672	13132	13400
18.7684	13400	13668
18.7694	13668	13936
18.7912	13936	14204
18.7924	14204	14472
18.7934	14472	14740
18.8152	14740	15008
18.8164	15008	15276
18.8174	15276	15544
18.8392	15544	15812
18.8404	15812	16080
18.8414	16080	16348
18.8632	16348	16616
18.8644	16616	16884
18.8654	16884	17152
18.8872	17152	17420
18.8884	17420	17688
18.8894	17688	17956
18.9112	17956	18224
18.9124	18224	18492
18.9134	18492	18760
18.9352	18760	19028
18.9364	19028	19296
18.9374	19296	19564
18.9592	19564	19832
18.9604	19832	20100
18.9614	20100	20368
18.9832	20368	20636
18.9844	20636	20904
18.9854	20904	21172
19.0072	21172	21440
19.0084	21440	21708
19.0094	21708	21976
19.0312	21976	22244
19.0324	22244	22512
19.0334	22512	22780
19.0552	22780	23048
19.0564	23048	23316
19.0574	23316	23584
19.0792	23584	23852
19.0804	23852	24120
19.0814	24120	24388
19.1032	24388	24656
19.1044	24656	24924
19.1054	24924	25192
19.1272	25192	25460
19.1284	25460	25728
19.1294	25728	25996
19.1512	25996	26264
19.1524	26264	26532
19.1534	26532	26800
19.1752	26800	27068
19.1764	27068	27336
19.1774	27336	27604
19.1992	27604	27872
19.2004	27872	28140
19.2014	28140	28408
19.2232	28408	28676
19.2244	28676	28944
19.2254	28944	29212
19.2472	29212	29480
19.2484	29480	29748
19.2494	29748	30016
19.2712	30016	30284
19.2724	30284	30552
19.2734	30552	30820
19.2952	30820	31088
19.2964	31088	31356
19.2974	31356	31624
19.3192	31624	31892
19.3204	31892	32160
19.3214	32160	32428
19.3432	32428	32696
19.3444	32696	32964
19.3454	32964	33232
19.3672	33232	33500
19.3684	33500	33768
19.3694	33768	34036
19.3912	34036	34304
19.3924	34304	34572
19.3934	34572	34840
19.4152	34840	35108
19.4164	35108	35376
19.4174	35376	35644
19.4392	35644	35912
19.4404	35912	36180
19.4414	36180	36448
19.4632	36448	36716
19.4644	36716	36984
19.4654	36984	37252
19.4872	37252	37520
19.4884	37520	37788
19.4894	37788	38056
19.5112	38056	38324
19.5124	38324	38592
19.5134	38592	38860
19.5352	38860	39128
19.5364	39128	39396
19.5374	39396	39664
19.5592	39664	39932
19.5604	39932	40200
19.5614	40200	40468
19.5832	40468	40736
19.5844	40736	41004
19.5854	41004	41272
19.6072	41272	41540
19.6084	41540	41808
19.6094	41808	42076
19.6312	42076	42344
19.6324	42344	42612
19.6334	42612	42880
19.6552	42880	43148
19.6564	43148	43416
19.6574	43416	43684
19.6792	43684	43952
19.6804	43952	44220
19.6814	44220	44488
19.7032	44488	44756
19.7044	44756	45024
19.7054	45024	45292
19.7272	45292	45560
19.7284	45560	45828
19.7294	45828	46096
19.7512	46096	46364
19.7524	46364	46632
19.7534	46632	46900
19.7752	46900	47168
19.7764	47168	47436
19.7774	47436	47704
19.7992	47704	47972
19.8004	47972	48240
19.8014	48240	48508
19.8232	48508	48776
19.8244	48776	49044
19.8254	49044	49312
19.8472	49312	49580
19.8484	49580	49848
19.8494	49848	50116
19.8712	50116	50384
19.8724	50384	50652
19.8734	50652	50920
19.8952	50920	51188
19.8974	51188	1072
19.9192	1072	1340
19.9265	1340	1608
19.9335	1608	1876
19.9432	1876	2144
19.9499	2144	2412
19.9508	2412	2680
19.9672	2680	2948
19.9684	2948	3216
19.9737	3216	3484
19.9912	3484	3752
19.9924	3752	4020
19.9934	4020	4288
20.0152	4288	4556
20.0164	4556	4824
20.0174	4824	5092
20.0392	5092	5360
20.0404	5360	5628
20.0414	5628	5896
20.0632	5896	6164
20.0644	6164	6432
20.0654	6432	6700
20.0872	6700	6968
20.0884	6968	7236
20.0894	7236	7504
20.1112	7504	7772
20.1124	7772	8040
20.1134	8040	8308
20.1352	8308	8576
20.1364	8576	8844
20.1374	8844	9112
20.1592	9112	9380
20.1604	9380	9648
20.1614	9648	9916
20.1832	9916	10184
20.1844	10184	10452
20.1854	10452	10720
20.2072	10720	10988
20.2084	10988	11256
20.2094	11256	11524
20.2312	11524	11792
20.2324	11792	12060
20.2334	12060	12328
20.2552	12328	12596
20.2564	12596	12864
20.2574	12864	13132
20.2792	13132	13400
20.2804	13400	13668
20.2814	13668	13936
20.3032	13936	14204
20.3044	14204	14472
20.3054	14472	14740
20.3272	14740	15008
20.3284	15008	15276
20.3294	15276	15544
20.3512	15544	15812
20.3524	15812	16080
20.3534	16080	16348
20.3752	16348	16616
20.3764	16616	16884
20.3774	16884	17152
20.3992	17152	17420
20.4004	17420	17688
20.4014	17688	17956
20.4232	17956	18224
20.4244	18224	18492
20.4254	18492	18760
20.4472	18760	19028
20.4484	19028	19296
20.4494	19296	19564
20.4712	19564	19832
20.4724	19832	20100
20.4734	20100	20368
20.4952	20368	20636
20.4964	20636	20904
20.4974	20904	21172
20.5192	21172	21440
20.5204	21440	21708
20.5214	21708	21976
20.5432	21976	22244
20.5444	22244	22512
20.5454	22512	22780
20.5672	22780	23048
20.5684	23048	23316
20.5694	23316	23584
20.5912	23584	23852
20.5924	23852	24120
20.5934	24120	24388
20.6152	24388	24656
20.6164	24656	24924
20.6174	24924	25192
20.6392	25192	25460
20.6404	25460	25728
20.6414	25728	25996
20.6632	25996	26264
20.6644	26264	26532
20.6654	26532	26800
20.6872	26800	27068
20.6884	27068	27336
20.6894	27336	27604
20.7112	27604	27872
20.7124	27872	28140
20.7134	28140	28408
20.7352	28408	28676
20.7364	28676	28944
20.7374	28944	29212
20.7592	29212	29480
20.7604	29480	29748
20.7614	29748	30016
20.7832	30016	30284
20.7844	30284	30552
20.7854	30552	30820
20.8072	30820	31088
20.8084	31088	31356
20.8094	31356	31624
20.8312	31624	31892
20.8324	31892	32160
20.8334	32160	32428
20.8552	32428	32696
20.8564	32696	32964
20.8574	32964	33232
20.8792	33232	33500
20.8804	33500	33768
20.8814	33768	34036
20.9032	34036	34304
20.9044	34304	34572
20.9054	34572	34840
20.9272	34840	35108
20.9284	35108	35376
20.9294	35376	35644
20.9512	35644	35912
20.9524	35912	36180
20.9534	36180	36448
20.9752	36448	36716
20.9764	36716	36984
20.9774	36984	37252
20.9992	37252	37520
21.0004	37520	37788
21.0014	37788	38056
21.0232	38056	38324
21.0244	38324	38592
21.0254	38592	38860
21.0472	38860	39128
21.0484	39128	39396
21.0494	39396	39664
21.0712	39664	39932
21.0724	39932	40200
21.0734	40200	40468
21.0952	40468	40736
21.0964	40736	41004
21.0974	41004	41272
21.1192	41272	41540
21.1204	41540	41808
21.1214	41808	42076
21.1432	42076	42344
21.1444	42344	42612
21.1454	42612	42880
21.1672	42880	43148
21.1684	43148	43416
21.1694	43416	43684
21.1912	43684	43952
21.1924	43952	44220
21.1934	44220	44488
21.2152	44488	44756
21.2164	44756	45024
21.2174	45024	45292
21.2392	45292	45560
21.2404	45560	45828
21.2414	45828	46096
21.2632	46096	46364
21.2644	46364	46632
21.2654	46632	46900
21.2872	46900	47168
21.2884	47168	47436
21.2894	47436	47704
21.3112	47704	47972
21.3124	47972	48240
21.3134	48240	48508
21.3352	48508	48776
21.3364	48776	49044
21.3374	49044	49312
21.3592	49312	49580
21.3604	49580	49848
21.3614	49848	50116
21.3832	50116	50384
21.3844	50384	50652
21.3854	50652	50920
21.4072	50920	51188
21.4084	51188	51456
21.4094	51456	51724
21.4312	51724	51992
21.4324	51992	52260
21.4334	52260	52528
21.4552	52528	52796
21.4564	52796	53064
21.4574	53064	53332
21.4792	53332	53600
21.4804	53600	53868
21.4814	53868	54136
21.5032	54136	54404
21.5044	54404	54672
21.5054	54672	54940
21.5272	54940	55208
21.5284	55208	55476
21.5294	55476	55744
21.5512	55744	56012
21.5524	56012	56280
21.5534	56280	56548
21.5752	56548	56816
21.5764	56816	57084
21.5774	57084	57352
21.5992	57352	57620
21.6004	57620	57888
21.6014	57888	58156
21.6232	58156	58424
21.6244	58424	58692
21.6254	58692	58960
21.6472	58960	59228
21.6484	59228	59496
21.6494	59496	59764
21.6712	59764	60032
21.6724	60032	60300
21.6734	60300	60568
21.6952	60568	60836
21.6964	60836	61104
21.6974	61104	61372
21.7192	61372	61640
21.7204	61640	61908
21.7214	61908	62176
21.7432	62176	62444
21.7444	62444	62712
21.7454	62712	62980
21.7672	62980	63248
21.7684	63248	63516
21.7694	63516	63784
21.7912	63784	64052
21.7924	64052	64320
21.7934	64320	64588
21.8152	64588	64856
21.8164	64856	65124
21.8174	65124	65392
21.8392	65392	65660
